	Kingdom	Phylum	Class	Order	Family	Genus	Species
1493	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1494	Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Methylophaga	NA
1495	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1496	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NC2004_group	NA
1497	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1498	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
1499	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1500	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	NA	NA
1501	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
1502	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1503	Bacteria	Actinobacteria	Actinobacteria	Frankiales	NA	NA	NA
1504	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	NA	NA
1505	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1506	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1507	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
1508	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_3	NA
1509	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	NA	NA	NA
1510	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1511	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1512	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	NA
1513	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1514	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1515	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1516	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Chryseobacterium	NA
1517	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1518	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1519	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1520	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1521	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1522	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1523	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
1524	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1526	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1527	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	NA	NA
1528	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1529	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1530	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1532	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1533	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Acidimicrobiales_Incertae_Sedis_410	Candidatus_Microthrix	NA
1534	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	NA	NA	NA
1535	Bacteria	Verrucomicrobia	Opitutae	Opitutae_vadinHA64	Unknown_Family_1002695	Unknown_Genus_1001032	NA
1536	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1537	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1538	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1539	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1540	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Shuttleworthia	NA
1541	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Ruminobacter	NA
1542	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	NA
1543	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1544	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	Pir4_lineage	NA
1545	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1546	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
1547	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1549	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1550	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1551	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Parabacteroides	NA
1552	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1553	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
1554	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Taibaiella	NA
1555	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1556	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA
1557	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1558	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillales_Incertae_Sedis_2756	Reyranella	NA
1559	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis_2530	Agaricicola	NA
1560	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1561	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio_2	NA
1562	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1563	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
1564	Bacteria	NA	NA	NA	NA	NA	NA
1565	Bacteria	Chloroflexi	Thermomicrobia	NA	NA	NA	NA
1566	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1567	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1568	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1569	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1570	Bacteria	NA	NA	NA	NA	NA	NA
1571	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1572	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1573	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1574	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1575	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1576	Bacteria	NA	NA	NA	NA	NA	NA
1577	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1578	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1579	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1580	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1581	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	NA	NA
1582	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1583	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1584	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1585	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1586	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1587	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_NK4A214_group	NA
1588	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1589	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
1590	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1591	Bacteria	NA	NA	NA	NA	NA	NA
1592	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1593	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1594	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1595	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1596	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasmataceae	Anaeroplasma	NA
1597	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
1598	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1599	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	NA
1600	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
1601	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Tyzzerella_3	NA
1602	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1603	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1604	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1605	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinophytocola	NA
1607	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinoalloteichus	NA
1608	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1609	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA	NA
1611	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	NA
1612	Bacteria	Firmicutes	Negativicutes	NA	NA	NA	NA
1613	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1614	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1615	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
1616	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1617	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1618	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1620	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	uncultured_826	NA
1621	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio_2	NA
1622	Bacteria	NA	NA	NA	NA	NA	NA
1623	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1625	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	BCf3_20	Unknown_Genus_1000675	NA
1626	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Flammeovirgaceae	Candidatus_Amoebophilus	NA
1627	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1628	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1629	Bacteria	NA	NA	NA	NA	NA	NA
1630	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1631	Bacteria	Actinobacteria	Actinobacteria	RL185_aaj71c12	Unknown_Family_1002167	Unknown_Genus_1000218	NA
1632	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1634	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
1635	Bacteria	NA	NA	NA	NA	NA	NA
1636	Bacteria	Gemmatimonadetes	Gemmatimonadetes	NA	NA	NA	NA
1637	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1638	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
1639	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1640	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
1641	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1642	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1643	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
1644	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	NA
1645	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1646	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1647	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1648	Bacteria	NA	NA	NA	NA	NA	NA
1649	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1650	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	NA
1651	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1652	Bacteria	NA	NA	NA	NA	NA	NA
1653	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1654	Bacteria	NA	NA	NA	NA	NA	NA
1655	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
1656	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1657	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1658	Bacteria	Synergistetes	Synergistia	NA	NA	NA	NA
1659	Bacteria	Verrucomicrobia	Opitutae	NA	NA	NA	NA
1660	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1661	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1662	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1663	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	NA
1664	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1665	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
1666	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
1667	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
1668	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1669	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
1671	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1672	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter	NA
1673	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1674	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	NA	NA
1675	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1676	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1677	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1678	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	uncultured_826	NA
1679	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	NA
1680	Eukaryota	NA	NA	NA	NA	NA	NA
1681	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1682	Bacteria	Actinobacteria	Actinobacteria	Glycomycetales	Glycomycetaceae	Glycomyces	NA
1683	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	_Ruminococcus__gauvreauii_group	NA
1684	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1685	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1686	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1687	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1688	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1689	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1690	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1691	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1692	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Saccharopolyspora	NA
1693	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_AD3011_group	NA
1694	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	NA	NA	NA
1695	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1696	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	NA
1697	Bacteria	NA	NA	NA	NA	NA	NA
1698	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
1699	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1700	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	NA	NA	NA
1701	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1702	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1703	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1704	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1705	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Dyadobacter	NA
1706	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	7B_8	Unknown_Genus_1000749	NA
1707	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
1708	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Incertae_Sedis_2001	NA
1709	Bacteria	NA	NA	NA	NA	NA	NA
1710	Bacteria	Tenericutes	Mollicutes	NB1_n	Unknown_Family_1002678	Unknown_Genus_1001019	NA
1711	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1712	Bacteria	Lentisphaerae	NA	NA	NA	NA	NA
1713	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1714	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	NA	NA	NA
1715	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Segetibacter	NA
1716	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
1717	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1718	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1719	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_1	NA
1720	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1721	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1722	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1723	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1724	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1725	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
1726	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1727	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1728	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1730	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1731	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
1732	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1733	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1734	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	p_1088_a5_gut_group	NA
1735	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1736	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1737	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
1738	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
1739	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
1740	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1741	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	NA	NA
1742	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1744	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1745	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	NA	NA
1746	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1747	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1748	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	NA
1749	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1750	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	uncultured_2163	NA
1751	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1752	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Oribacterium	NA
1753	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1754	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1755	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Iamiaceae	Iamia	NA
1756	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
1757	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1758	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1759	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1760	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1761	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1762	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1763	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Ignatzschineria	NA
1764	Bacteria	Firmicutes	Negativicutes	Selenomonadales	NA	NA	NA
1765	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1766	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1767	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	NA	NA
1768	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinivibrionaceae_UCG_002	NA
1769	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
1770	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1771	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1772	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_UCG_001	NA
1773	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1774	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1775	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella	NA
1776	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1777	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_UCG_009	NA
1779	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	NA	NA	NA
1780	Bacteria	NA	NA	NA	NA	NA	NA
1781	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces	NA
1782	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1783	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1784	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_XPB1014_group	NA
1785	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1786	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1787	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_UCG_001	NA
1788	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1789	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavisolibacter	NA
1790	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1791	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Candidatus_Stoquefichus	NA
1792	Bacteria	Synergistetes	Synergistia	NA	NA	NA	NA
1793	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	U29_B03	NA
1794	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	NA
1795	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio_2	NA
1796	Bacteria	NA	NA	NA	NA	NA	NA
1797	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	NA
1798	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA
1799	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1800	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1801	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Flammeovirgaceae	Candidatus_Cardinium	NA
1802	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	NA	NA
1803	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1805	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	NA	NA
1806	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
